load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1128.5,772.0716011774293,356.42839882257067,2,0.0,0.0,0.0,0.0,0.0,0.5133319190468922,0.0,0.0,True,0.10399091400176985,0,0,0,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,772.0716011774293,501.8876312569793,495.7683327090706
1096.5,772.2189938930757,362.84460473973684,2,-38.5635986328125,38.5635986328125,0.0,0.0,0.0,0.5137144944301543,0.0,38.5635986328125,True,0.10546332900048583,0,0,1,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,772.2189938930757,500.7000545807268,495.36494618930107
1161.0,770.5724270537006,390.4275729462994,2,0.0,0.0,0.0,0.0,0.0,0.5137144944301543,0.0,0.0,True,0.117906273000699,0,0,2,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,770.5724270537006,500.9878941491315,494.1740016174113
1175.0,774.28551663915,404.17078218897495,2,-3.456298828125,3.456298828125,0.0,0.0,0.0,0.5137487831090047,0.0,3.456298828125,True,0.12846840299971518,0,0,3,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,774.28551663915,501.6239405232876,492.91021408862366
1182.0,774.5773954371346,414.87255573474044,2,-7.449951171875,7.449951171875,0.0,0.0,0.0,0.5138226913547574,0.0,7.449951171875,True,0.029324027000257047,0,0,4,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,774.5773954371346,500.6747688400865,493.9814343386251
1186.0,772.891789907741,413.1082100922591,2,0.0,0.0,0.0,0.0,0.0,0.5138226913547574,0.0,0.0,True,0.043099127997265896,0,0,5,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,772.891789907741,501.6501309828723,495.2363846088194
1137.0,773.2692431046316,412.7307568953695,2,-49.00000000000114,49.00000000000114,0.0,0.0,0.0,0.5143088024658685,0.0,49.00000000000114,True,0.03896188099679421,0,0,6,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,773.2692431046316,499.5404096183248,495.1638318820694
1152.0,775.2877300006824,376.71226999931764,2,0.0,0.0,0.0,0.0,0.0,0.5143088024658685,0.0,0.0,True,0.0630310129999998,0,0,7,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,775.2877300006824,496.8182003158489,495.003120081664
1117.0,776.131610879226,375.86838912077405,2,-35.0,35.0,0.0,0.0,0.0,0.5146560246880908,0.0,35.0,True,0.12837514100101544,0,0,8,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,776.131610879226,500.2121713276886,496.53644599007856
1103.5,779.2765690930715,337.72343090692834,2,-13.5,13.5,0.0,0.0,0.0,0.5147899532595194,0.0,13.5,True,0.0975053129986918,0,0,9,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,779.2765690930715,501.7136639436115,496.77639334736926
1110.0,780.9590463958564,335.4586782135186,2,-6.417724609375,6.417724609375,0.0,0.0,0.0,0.5148536211623902,0.0,6.417724609375,True,0.10336810500302818,0,0,10,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,780.9590463958564,498.4759663584881,496.75305152292486
1151.0,781.2800713267765,369.71992867322354,2,0.0,0.0,0.0,0.0,0.0,0.5148536211623902,0.0,0.0,True,0.1381421699989005,0,0,11,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,781.2800713267765,498.85669825150575,496.51031507726975
1179.5,781.0855573829613,398.41444261703873,2,0.0,0.0,0.0,0.0,0.0,0.5148536211623902,0.0,0.0,True,0.09884208400035277,0,0,12,0,0.0,0.0,7,0.9,1.0,0,False,False,False,,,,False,False,0,Risk-Adaptive-CVaR-MPC,781.0855573829613,499.157905344144,496.0711640600728
