load_kw,grid_kw,generator_kw,generator_units_on,storage_kw,charge_kw,discharge_kw,unserved_kw,spill_kw,soc,grid_headroom_storage_preservation_kw,grid_headroom_storage_charge_kw,v15_generator_first_guard_active,decision_seconds,generator_startup_units,generator_shutdown_units,step,risk_level,risk_reserve_kw,applied_risk_reserve_kw,forecast_scenario_count,cvar_alpha,cvar_weight,minimum_committed_generator_units,low_soc_commitment_guard_evaluated,low_soc_commitment_guard_triggered,low_soc_commitment_reachability_truncated,low_soc_commitment_forecast_peak_kw,low_soc_single_unit_firm_supply_kw,low_soc_commitment_deficit_kw,generator_before_storage,supervisory_protection_active,supervisory_safe_exit_counter,selected_controller,grid_available_capacity_kw,generator_available_capacity_kw,storage_available_power_kw
1169.5,1149.5,120.0,1,-100.0,100.0,0.0,0.0,0.0,0.2648108506160134,0.0,100.0,False,0.003916010995453689,0,0,0,0,0.0,0.0,1,,,0,True,False,False,1169.5572509765625,1437.5118465284013,-267.9545955518388,True,True,0,ML-Robust-MPC,1197.5118465284013,800.1919694268475,500.0
1140.0,1203.98378120274,0.0,0,-63.98378120273992,63.98378120273992,0.0,0.0,0.0,0.26544561035016756,0.0,63.98378120273992,False,0.003872784996929113,0,1,1,0,0.0,0.0,1,,,0,True,False,False,1169.5,1443.98378120274,-274.4837812027399,True,True,0,ML-Robust-MPC,1203.98378120274,799.3161048548498,500.0
1098.5,771.9169775390624,0.0,0,326.5830224609377,0.0,326.5830224609377,0.0,0.0,0.26185568133397646,100.0,0.0,False,0.0037636619963450357,0,0,2,0,0.0,0.0,1,,,0,True,False,False,1173.665771484375,1444.0813488740143,-270.41557738963934,True,True,0,ML-Robust-MPC,1204.0813488740143,800.2599930345732,500.0
1076.5,741.0584570312499,0.0,0,335.4415429687502,0.0,335.4415429687502,0.0,0.0,0.2581683759766275,100.0,0.0,False,0.003899003000697121,0,0,3,0,0.0,0.0,1,,,0,True,False,False,1165.83154296875,1442.707353783352,-276.8758108146019,True,True,0,ML-Robust-MPC,1202.707353783352,799.7779827901163,500.0
1100.5,745.6399999999996,0.0,0,354.86000000000035,0.0,354.86000000000035,0.0,0.0,0.2542676153030136,100.0,0.0,False,0.0037901329997112043,0,0,4,0,0.0,0.0,1,,,0,True,False,False,1166.3524169921875,1442.8360873608292,-276.4836703686417,True,True,0,ML-Robust-MPC,1202.8360873608292,800.4617269368131,500.0
1097.0,764.3372656249999,0.0,0,332.6627343750002,0.0,332.6627343750002,0.0,0.0,0.25061085570253216,100.0,0.0,False,0.004105763997358736,0,0,5,0,0.0,0.0,1,,,0,True,False,False,1178.80322265625,1441.6498824083608,-262.8466597521108,True,True,0,ML-Robust-MPC,1201.6498824083608,801.2104441439692,500.0
1110.0,799.9570808733661,0.0,0,310.042919126634,0.0,310.042919126634,0.0,0.0,0.24720274200681663,100.0,0.0,False,0.003971379002905451,0,0,6,0,0.0,0.0,1,,,0,True,False,False,1189.61767578125,1439.6694913922588,-250.0518156110088,True,True,0,ML-Robust-MPC,1199.6694913922588,801.7358807905196,500.0
1149.5,805.2521826171871,0.0,0,344.24781738281285,0.0,344.24781738281285,0.0,0.0,0.24341863461791882,100.0,0.0,False,0.0037332740030251443,0,0,7,0,0.0,0.0,1,,,0,True,False,False,1185.1728515625,1443.0421697465447,-257.8693181840447,True,True,0,ML-Robust-MPC,1203.0421697465447,801.7396516775904,500.0
1153.5,819.7963720703121,0.0,0,333.70362792968785,0.0,333.70362792968785,0.0,0.0,0.23975043310613842,100.0,0.0,False,0.003903994002030231,0,0,8,0,0.0,0.0,1,,,0,True,False,False,1181.251220703125,1442.9972173453025,-261.7459966421775,True,True,0,ML-Robust-MPC,1202.9972173453025,802.0877167263008,500.0
1192.0,837.1399999999996,0.0,0,354.86000000000035,0.0,354.86000000000035,0.0,0.0,0.23584967243252455,100.0,0.0,False,0.0036536990010063164,0,0,9,0,0.0,0.0,1,,,0,True,False,False,1178.819580078125,1443.113760100656,-264.294180022531,True,True,0,ML-Robust-MPC,1203.113760100656,803.0138161399625,500.0
1164.5,822.6685644531246,0.0,0,341.83143554687535,0.0,341.83143554687535,0.0,0.0,0.232092126863043,100.0,0.0,False,0.0038456690017483197,0,0,10,0,0.0,0.0,1,,,0,True,False,False,1192.0,1441.5195692911225,-249.51956929112248,True,True,0,ML-Robust-MPC,1201.5195692911225,805.6066110383096,500.0
1121.0,794.6232763671871,0.0,0,326.37672363281285,0.0,326.37672363281285,0.0,0.0,0.22850446556470053,100.0,0.0,False,0.003675109001051169,0,0,11,0,0.0,0.0,1,,,0,True,False,False,1187.6165771484375,1438.8487745806594,-251.23219743222194,True,True,0,ML-Robust-MPC,1198.8487745806594,804.3390751666726,500.0
1129.5,778.2043288342907,0.0,0,351.29567116570934,0.0,351.29567116570934,0.0,0.0,0.2246428853953549,100.0,0.0,False,0.003704579001350794,0,0,12,0,0.0,0.0,1,,,0,True,False,False,1185.330078125,1438.0112326891465,-252.68115456414648,True,True,0,ML-Robust-MPC,1198.0112326891465,803.2942984383151,500.0
1115.0,798.2354039141449,0.0,0,316.76459608585515,0.0,316.76459608585515,0.0,0.0,0.22116088438311096,100.0,0.0,False,0.0037770589988213032,0,0,13,0,0.0,0.0,1,,,0,True,False,False,1199.081787109375,1436.8179596640211,-237.73617255464615,True,True,0,ML-Robust-MPC,1196.8179596640211,802.8479505264185,500.0
1098.0,816.0243696123266,0.0,0,281.97563038767345,0.0,281.97563038767345,0.0,0.0,0.21806129736306443,100.0,0.0,False,0.003754835001018364,0,0,14,0,0.0,0.0,1,,,0,True,False,False,1192.0655517578125,1433.0709608195746,-241.00540906176207,True,True,0,ML-Robust-MPC,1193.0709608195746,801.7066026397669,500.0
1148.0,829.7670849151566,0.0,0,318.2329150848434,0.0,318.2329150848434,0.0,0.0,0.2145631560109468,100.0,0.0,False,0.0037214999974821694,0,0,15,0,0.0,0.0,1,,,0,True,False,False,1199.4930419921875,1433.4210485954295,-233.928006603242,True,True,0,ML-Robust-MPC,1193.4210485954295,802.4073273203393,500.0
